2021-07-08 19:14,BCYP
2021-07-08 19:15,ARPO
2021-07-08 19:15,CARV
2021-07-08 19:15,TESS
2021-07-08 19:15,GAME
2021-07-08 19:17,ARPO
2021-07-08 19:17,CARV
2021-07-08 19:17,TESS
2021-07-08 19:17,GAME
2021-07-08 19:17,BCYP
2021-07-08 19:20,TESS
2021-07-08 19:20,BCYP
2021-07-08 19:22,ARPO
2021-07-08 19:22,CARV
2021-07-08 19:22,TESS
2021-07-08 19:22,GAME
2021-07-08 19:22,BCYP
2021-07-08 19:23,ARPO
2021-07-08 19:23,CARV
2021-07-08 19:23,TESS
2021-07-08 19:23,GAME
2021-07-08 19:23,BCYP
2021-07-08 19:25,ARPO
2021-07-08 19:25,CARV
2021-07-08 19:25,TESS
2021-07-08 19:25,FSTX
2021-07-08 19:25,BCYP
2021-07-08 19:26,CARV
2021-07-08 19:26,TESS
2021-07-08 19:26,GAME
2021-07-08 19:26,FSTX
2021-07-08 19:28,CARV
2021-07-08 19:28,ARPO
2021-07-08 19:28,TESS
2021-07-08 19:28,GAME
2021-07-08 19:28,CXDO
2021-07-08 19:30,CARV
2021-07-08 19:30,ARPO
2021-07-08 19:30,TESS
2021-07-08 19:30,GAME
2021-07-08 19:30,SPNE
2021-07-08 19:33,CARV
2021-07-08 19:33,ARPO
2021-07-08 19:33,TESS
2021-07-08 19:33,GAME
2021-07-08 19:34,CARV
2021-07-08 19:34,GAME
2021-07-08 19:34,CXDO
2021-07-08 19:38,CARV
2021-07-08 19:38,ARPO
2021-07-08 19:38,TESS
2021-07-08 19:38,GAME
2021-07-08 19:38,CXDO
2021-07-08 19:39,CARV
2021-07-08 19:39,ARPO
2021-07-08 19:39,TESS
2021-07-08 19:39,GAME
2021-07-08 19:39,CXDO
2021-07-08 19:42,CARV
2021-07-08 19:42,ARPO
2021-07-08 19:42,GAME
2021-07-08 19:42,CXDO
2021-07-08 19:45,CARV
2021-07-08 19:45,ARPO
2021-07-08 19:45,TESS
